   1.4531371e+00   6.4767634e+02
   1.4577698e+00   6.5308173e+02
   1.4624024e+00   6.5850151e+02
   1.4670351e+00   6.6393648e+02
   1.4716678e+00   6.6938749e+02
   1.4763005e+00   6.7485534e+02
   1.4809331e+00   6.8034086e+02
   1.4855658e+00   6.8584488e+02
   1.4901985e+00   6.9136820e+02
   1.4948312e+00   6.9691166e+02
   1.4994639e+00   7.0247607e+02
   1.5040965e+00   7.0806226e+02
   1.5087292e+00   7.1367104e+02
   1.5133619e+00   7.1930325e+02
   1.5179946e+00   7.2495969e+02
   1.5226272e+00   7.3064120e+02
   1.5272599e+00   7.3634859e+02
   1.5318926e+00   7.4208269e+02
   1.5365253e+00   7.4784430e+02
   1.5411579e+00   7.5363427e+02
   1.5457906e+00   7.5945341e+02
   1.5504233e+00   7.6530253e+02
   1.5550560e+00   7.7118247e+02
   1.5596887e+00   7.7709404e+02
   1.5643213e+00   7.8303806e+02
   1.5689540e+00   7.8901536e+02
   1.5735867e+00   7.9502675e+02
   1.5782194e+00   8.0107307e+02
   1.5828520e+00   8.0715512e+02
   1.5874847e+00   8.1327373e+02
